date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2024-09-11,MIA,Miami (Intl Airport),90,76.9,81.3,1011.6,8.4,149,18.3,0.764,0.764,87,76.8,91,8.905977777777778,0,1,0,0,-1.6999999999999318,10.799999999999995,88.29964376842882,91.20857678271756,88.88277245373774,92.66711681512746,90.15861682166334,90.2645274550029,1.76307115226729,1.2565957593589603,0.10591063333956185,88.29964376842882
2024-09-12,MIA,Miami (Intl Airport),92,77.8,82.0,1011.6,7.6,179,17.0,0.268,0.268,84,76.4,99,9.656616666666666,0,1,0,0,0.0,11.400000000000006,93.89056777721007,90.47734530307774,89.50294263535146,91.64861081419834,92.6567086448671,91.3798666324594,1.6365537047695167,1.8812171769676687,1.2768420124076982,93.89056777721007
2024-09-13,MIA,Miami (Intl Airport),95,77.7,82.4,1012.5,6.8,195,17.0,0.232,0.232,84,76.8,80,9.493033333333331,0,1,0,0,0.8999999999999773,11.899999999999991,94.23390247697537,96.51661485254994,94.58009286437914,91.87784425735009,96.3820299479825,94.30211361281364,1.647955010914019,1.004475594781288,2.0799163351688605,94.23390247697537
2024-09-14,MIA,Miami (Intl Airport),93,75.8,80.7,1011.9,8.8,290,17.7,0.457,0.457,87,76.4,58,9.015566666666668,0,0,0,1,-0.6000000000000227,13.900000000000006,91.67619441127927,92.27680523664696,96.10626240707872,95.65921758618164,91.56126641226797,93.92961991029664,1.9709771373786833,1.9621693785514984,2.368353498028668,91.67619441127927
2024-09-15,MIA,Miami (Intl Airport),90,74.8,80.1,1011.8,7.2,256,17.9,0.575,0.575,87,75.7,50,9.60224722222222,0,0,0,1,-0.1000000000000227,13.799999999999995,90.86667994594777,88.8954510191547,89.4262540422028,89.09133687765217,85.68914079900878,89.56993047123936,0.772362686100957,0.8328213170557467,3.880789672230577,90.86667994594777
2024-09-16,MIA,Miami (Intl Airport),94,75.3,80.3,1012.5,7.0,267,19.0,0.465,0.465,87,75.9,73,9.105644444444444,0,0,0,1,0.7000000000000455,14.200000000000005,94.14258283560056,94.57633077389234,92.65799650937772,95.63168756715567,92.90979945726195,94.25214942150657,1.0678889676051986,0.8213904325654836,1.3423499642446188,94.14258283560056
2024-09-17,MIA,Miami (Intl Airport),93,75.0,78.9,1013.5,6.1,297,13.2,0.85,0.85,89,75.2,89,4.992969444444444,0,0,0,1,1.0,12.5,92.04418226271147,94.0530062362162,89.91463602005494,94.3600185475542,91.99457710651409,92.5929607666342,1.7838727020770975,1.6897221665821116,0.5983836601201205,92.04418226271147
2024-09-18,MIA,Miami (Intl Airport),94,75.9,80.6,1013.1,7.1,229,13.2,0.386,0.386,86,75.7,66,9.559352777777775,0,0,0,1,-0.3999999999999772,13.5,95.48392911459113,96.5762610516583,95.28030688471428,92.78204006090753,90.87292073378899,95.03063427796782,1.3886099790811273,0.5690292197200162,4.157713544178833,95.48392911459113
2024-09-19,MIA,Miami (Intl Airport),89,74.1,78.0,1011.5,6.0,272,14.8,0.961,0.961,90,74.6,83,6.313291666666666,0,0,0,1,-1.6000000000000227,11.5,86.84889100499714,91.20582140340262,88.73039977559964,88.10116730820373,88.66979462115277,88.7215698730508,1.5861438395175542,1.7842094416730916,0.05177525189802168,86.84889100499714
2024-09-20,MIA,Miami (Intl Airport),92,72.9,78.7,1009.8,7.7,5,16.3,0.071,0.071,87,74.2,69,11.235461111111112,1,0,0,0,-1.7000000000000457,14.299999999999995,93.62093181343126,93.5574795707191,92.87701231141772,92.9568290861396,92.45043088874237,93.25306319542693,0.338070097955956,0.33672905421329286,0.8026323066845578,93.62093181343126
2024-09-21,MIA,Miami (Intl Airport),91,72.6,79.5,1011.2,7.4,19,17.4,0.197,0.197,84,73.9,36,11.3388,1,0,0,0,1.400000000000091,15.200000000000005,91.45316958594464,91.44205046230209,90.99987750874489,92.13006082574692,91.90320526550099,91.50628959568463,0.4038849313061235,0.21111194055922664,0.3969156698163516,91.45316958594464
2024-09-22,MIA,Miami (Intl Airport),92,72.0,80.0,1011.6,6.0,24,13.2,0.035,0.035,82,73.4,12,11.34885,1,0,0,0,0.3999999999999772,16.200000000000003,90.67892745333957,93.05774877104531,92.4944941327586,92.91712020337265,91.73948271596242,92.28707264012903,0.9513222703311562,1.0150166400682765,0.5475899241666013,90.67892745333957
2024-09-23,MIA,Miami (Intl Airport),90,74.6,80.8,1011.9,10.4,67,19.9,0.039,0.039,81,74.2,18,11.267791666666668,0,0,1,0,0.2999999999999545,12.5,91.21761047065074,89.87718289826769,91.4477593732011,89.31529272607423,89.03186486475262,90.46446136704844,0.8943703240901809,0.6925335978824488,1.432596502295823,91.21761047065074
2024-09-24,MIA,Miami (Intl Airport),91,78.8,83.2,1012.1,12.0,109,22.1,0.012,0.012,74,73.6,77,11.247672222222224,0,0,1,0,0.2000000000000454,9.700000000000005,91.9030787848152,90.3364532125105,95.41156538949632,91.84966748016853,91.0623087153855,92.37519121674764,1.862463832732683,2.1218586597607594,1.3128825013621395,91.9030787848152
2024-09-25,MIA,Miami (Intl Airport),89,77.2,81.7,1010.7,14.9,126,30.9,1.52,1.52,82,75.7,100,7.583691666666667,0,0,1,0,-1.3999999999999773,10.299999999999995,90.22985116513827,88.03863918004697,90.84602963846604,90.3428528249953,92.13383514444888,89.86434320216163,1.0792903879092788,1.2047372724477083,2.269491942287246,90.22985116513827
2024-09-26,MIA,Miami (Intl Airport),90,77.9,83.9,1007.1,28.2,164,51.2,0.378,0.378,76,75.3,88,6.8985666666666665,0,1,0,0,-3.6000000000000227,10.899999999999991,89.33878570297713,87.55453349172451,88.7796907215949,89.57755422604087,94.16802900212939,88.81264103558436,0.7819591925205044,0.7451437884708602,5.355387966545024,89.33878570297713
2024-09-27,MIA,Miami (Intl Airport),91,79.6,83.3,1010.1,18.8,201,33.1,0.24,0.24,81,76.7,99,10.81943888888889,0,1,0,0,3.0,8.400000000000006,94.29251804369163,91.68932460928797,91.0187812160372,90.47513825428868,93.06172587552717,91.86894053082636,1.463851553841841,1.411996117239527,1.192785344700809,94.29251804369163
2024-09-28,MIA,Miami (Intl Airport),93,78.8,83.0,1013.4,11.0,184,22.8,0.331,0.331,84,77.6,50,10.936925,0,1,0,0,3.2999999999999545,10.299999999999995,96.28287208798727,96.57170178237655,95.27595322521167,94.68495379667078,95.08077471563529,95.70387022306156,0.7598813091444542,0.5554050085767447,0.623095507426271,96.28287208798727
2024-09-29,MIA,Miami (Intl Airport),92,77.1,82.3,1013.5,9.0,156,18.3,0.008,0.008,84,76.7,80,11.033675,0,1,0,0,0.1000000000000227,12.0,91.92906403143719,90.5269035549184,91.95837182134412,92.63350940319702,88.36591525320426,91.76196220272418,0.7667242244799531,0.6679998624620991,3.3960469495199135,91.92906403143719
2024-09-30,MIA,Miami (Intl Airport),91,76.5,82.3,1013.8,9.7,116,19.2,0.012,0.012,83,76.1,88,10.986538888888887,0,0,1,0,0.2999999999999545,12.599999999999994,90.77057390595068,89.34813529081745,93.02768232213629,90.17543739676493,91.82055082995247,90.83045722891734,1.3654407192666502,1.5149967499754382,0.9900936010351273,90.77057390595068
2024-10-01,MIA,Miami (Intl Airport),90,75.6,81.6,1013.3,7.3,138,16.3,0.055,0.055,84,75.8,56,10.939877777777776,0,1,0,0,-0.5,12.800000000000011,88.94996956059663,93.19539865192183,86.59848612693082,90.71376056526594,86.80685582890017,89.86440372617881,2.414505220728026,2.729924650377703,3.0575478972786385,88.94996956059663
2024-10-02,MIA,Miami (Intl Airport),93,73.4,80.8,1012.1,6.2,163,13.4,0.0,0.0,80,73.2,41,10.893719444444445,0,1,0,0,-1.1999999999999318,15.299999999999995,92.23600102427272,93.412373407369,93.51071406263368,93.34390026164311,93.37937285243875,93.12574718897963,0.5171056670551809,0.5791196574070114,0.2536256634591183,92.23600102427272
2024-10-03,MIA,Miami (Intl Airport),91,75.1,81.2,1013.5,7.8,75,15.2,0.0,0.0,82,74.8,58,6.0641,0,0,1,0,1.3999999999999773,12.300000000000011,90.03723360718983,90.67189335382238,91.06326803235783,91.29304059513832,90.83579881798254,90.76635889712709,0.47594539416339565,0.4227836029912317,0.06943992085544437,90.03723360718983
2024-10-04,MIA,Miami (Intl Airport),87,77.6,79.6,1015.2,8.5,62,15.4,0.571,0.571,87,75.4,82,2.3576277777777777,0,0,1,0,1.7000000000000457,5.6000000000000085,88.09438563147668,87.18677394030189,87.40265193524323,86.42602147753273,84.36889518346395,87.27745824613864,0.5950235346114551,0.3871344580033401,2.9085630626746877,88.09438563147668
2024-10-05,MIA,Miami (Intl Airport),83,76.2,78.3,1014.2,8.1,67,17.7,0.811,0.811,89,74.7,91,2.8454166666666665,0,0,1,0,-1.0,6.299999999999997,83.23104339609871,85.41489208792588,83.88772246146083,81.77375908817781,85.03685006454651,83.5768542584158,1.3082201121950587,0.9148569755660955,1.4599958061307063,83.23104339609871
2024-10-06,MIA,Miami (Intl Airport),83,75.2,78.1,1011.8,9.7,131,18.3,1.26,1.26,89,74.4,100,1.6947333333333334,0,0,1,0,-2.400000000000091,6.299999999999997,82.49732439830906,84.42930796096057,82.26240827020767,83.52995965974105,81.70375665843913,83.17975007230459,0.8647633281189547,0.9708644683638493,1.475993413865453,82.49732439830906
2024-10-07,MIA,Miami (Intl Airport),83,74.9,77.2,1006.7,10.8,239,21.7,1.591,1.591,91,74.3,100,0.765325,0,0,0,1,-5.099999999999909,7.699999999999989,82.2604212552945,79.86746926580852,84.02414963832231,83.5552544522305,84.06610679065236,82.42682365291397,1.6126678989516319,1.7034262450955913,1.6392831377383885,82.2604212552945
2024-10-08,MIA,Miami (Intl Airport),83,73.5,77.3,1006.0,6.4,273,18.6,0.846,0.846,92,74.6,100,3.1476722222222224,0,0,0,1,-0.7000000000000455,11.0,83.41299584169772,81.47549993335339,84.93179852898716,84.4891689501384,81.02940633707354,83.57736581354416,1.3332976605507414,1.414474852686741,2.5479594764706235,83.41299584169772
2024-10-09,MIA,Miami (Intl Airport),88,75.3,80.8,1005.1,23.1,169,45.2,0.496,0.496,86,76.2,100,7.817605555555556,0,1,0,0,-0.8999999999999773,10.799999999999995,88.79818598702494,89.74998237073595,87.05980345331255,87.55594646613348,89.33528352052946,88.29097956930173,1.0538045141424301,1.1137999420058922,1.0443039512277323,88.79818598702494
2024-10-10,MIA,Miami (Intl Airport),88,74.5,80.9,1007.7,19.7,271,34.0,0.024,0.024,73,71.0,93,10.697255555555556,0,0,0,1,2.6000000000000227,12.700000000000005,85.73450534587855,85.822965556932,86.02044998426088,85.30552545276176,90.7123494354687,85.7208615849583,0.26118417113672954,0.11953132745883381,4.991487850510396,85.73450534587855
2024-10-11,MIA,Miami (Intl Airport),84,72.4,76.8,1014.8,14.0,28,25.7,0.173,0.173,82,70.7,43,10.679822222222224,1,0,0,0,7.099999999999909,10.899999999999991,81.0178022787125,84.68622132686274,85.62336678951044,83.5596060683801,82.32908093817188,83.72174911586644,1.723657106888018,1.9873702443769545,1.39266817769456,81.0178022787125
2024-10-12,MIA,Miami (Intl Airport),83,74.1,77.5,1016.0,11.9,60,21.3,0.386,0.386,80,70.8,75,6.340475,0,0,1,0,1.2000000000000457,7.600000000000008,83.34926367610495,83.00366600118896,85.00700972483283,79.05721828940307,80.70323130962969,82.60428942288245,2.1834185790081264,0.8743852310206605,1.901058113252759,83.34926367610495
2024-10-13,MIA,Miami (Intl Airport),85,71.9,77.0,1016.4,9.5,31,18.3,1.756,1.756,89,73.2,88,8.332580555555555,1,0,0,0,0.3999999999999772,11.5,85.84236532587408,85.10089488554893,86.50406831839373,85.3930299643595,84.66315734189672,85.71008962354406,0.5290425515932733,0.5731516133359996,1.0469322816473436,85.84236532587408
2024-10-14,MIA,Miami (Intl Airport),89,72.5,78.2,1017.1,8.8,29,17.0,0.008,0.008,85,72.8,79,10.578833333333334,1,0,0,0,0.7000000000000455,13.299999999999995,88.54656733535974,93.65011003175117,92.06989254806302,89.74325764714283,89.19615973362103,91.0024568905792,1.985350238681609,2.1332566627919083,1.8062971569581663,88.54656733535974
2024-10-15,MIA,Miami (Intl Airport),87,72.0,78.0,1016.1,4.1,94,11.0,0.059,0.059,83,72.1,89,7.752866666666667,0,0,1,0,-1.0,12.799999999999995,87.80719882403015,88.65366943574581,87.83765337140902,85.87292981492016,91.46127691931127,87.54286286152629,1.0221720221257182,0.39204906059347605,3.918414057784986,87.80719882403015
2024-10-16,MIA,Miami (Intl Airport),88,69.2,75.3,1015.1,12.9,14,21.9,0.228,0.228,84,69.8,90,9.58337777777778,1,0,0,0,-1.0,13.599999999999994,88.36931234163103,92.02786006077963,88.37429497375467,87.6315199718117,91.46035031011616,89.10074683699426,1.7167810093926432,1.723482717092148,2.3596034731218936,88.36931234163103
2024-10-17,MIA,Miami (Intl Airport),81,68.4,74.3,1017.1,19.1,27,34.0,0.0,0.0,68,62.8,87,8.723641666666667,1,0,0,0,2.0,12.599999999999994,81.45178043711665,81.26684526901857,78.59927158871481,81.99032670770374,79.76672404261024,80.82705600063845,1.3133846871767487,1.303284614880572,1.0603319580282147,81.45178043711665
2024-10-18,MIA,Miami (Intl Airport),78,74.7,76.8,1019.4,19.3,52,34.9,0.217,0.217,72,67.0,100,0.3822444444444444,0,0,1,0,2.2999999999999545,4.899999999999992,77.32831318638904,77.01890230918966,78.8780676693906,75.69693558963647,77.47288664318548,77.23055468865144,1.1314415601544878,0.8133585983155042,0.24233195453403766,77.32831318638904
2024-10-19,MIA,Miami (Intl Airport),83,76.7,78.9,1019.9,20.3,55,37.1,0.028,0.028,69,67.7,89,7.931638888888889,0,0,1,0,0.5,5.799999999999997,84.47041848666407,80.50866226131998,83.34575792186916,82.05290086959374,81.99076720133591,82.59443488486174,1.4771177430199882,1.6669828220858733,0.6036676835258277,84.47041848666407
2024-10-20,MIA,Miami (Intl Airport),86,72.7,77.6,1018.0,16.2,40,29.5,0.118,0.118,72,67.8,71,10.28805,1,0,0,0,-1.8999999999999773,10.299999999999995,88.48272839058487,82.69902163290999,87.53126067634324,85.28310759683418,84.68084003713584,85.99902957416808,2.231540311709559,2.532172735087814,1.3181895370322394,88.48272839058487
2024-10-21,MIA,Miami (Intl Airport),86,72.1,76.6,1015.2,14.2,24,25.5,0.039,0.039,82,70.3,53,10.255266666666666,1,0,0,0,-2.7999999999999545,11.0,84.3326564862676,87.50779927454727,85.61719076743196,85.52349587930802,86.27459232301018,85.74528560188871,1.1366149779351153,1.3040944313382807,0.5293067211214719,84.3326564862676
2024-10-22,MIA,Miami (Intl Airport),86,73.4,77.5,1014.5,17.2,29,31.1,0.165,0.165,81,71.1,36,10.255522222222222,1,0,0,0,-0.7000000000000455,9.699999999999989,85.7445693113873,81.99862424049294,85.01835163404529,87.34316133642248,82.23345883971923,85.026176630587,1.939757773295295,1.6220100739655696,2.792717790867769,85.7445693113873
2024-10-23,MIA,Miami (Intl Airport),87,71.2,77.0,1015.1,12.1,12,21.3,0.004,0.004,77,68.9,12,10.345647222222222,1,0,0,0,0.6000000000000227,14.200000000000005,85.36509315021547,86.14641720920295,85.54875316272572,86.9581717767876,84.26730812080315,86.00460882473294,0.6217267494596717,0.3335666846206776,1.7373007039297903,85.36509315021547
2024-10-24,MIA,Miami (Intl Airport),84,70.1,75.8,1015.8,9.4,38,18.8,0.012,0.012,80,68.8,14,10.198016666666668,1,0,0,0,0.6999999999999318,12.600000000000009,83.41821821428594,83.90401093680133,85.29788083241594,85.8671840791494,83.3461321153664,84.62182351566315,0.9964809391675967,0.7966596522107463,1.2756914002967505,83.41821821428594
2024-10-25,MIA,Miami (Intl Airport),85,71.2,76.1,1019.5,11.8,53,22.4,0.016,0.016,73,66.4,48,10.144258333333331,0,0,1,0,3.7000000000000455,12.299999999999995,87.83209036186874,84.63219083891096,86.65775029651306,87.89726160209017,85.34827102308984,86.75482327484572,1.3210470591111492,1.32167077184761,1.4065522517558833,87.83209036186874
2024-10-26,MIA,Miami (Intl Airport),86,68.2,75.9,1020.8,10.6,42,19.7,0.028,0.028,74,67.0,90,9.29495,1,0,0,0,1.2999999999999543,14.299999999999995,83.9397100676337,86.18180771441526,84.77671422359018,85.58835195954133,90.96244220623804,85.12164599129511,0.8452378055877419,0.9250745034711069,5.840796214942927,83.9397100676337
2024-10-27,MIA,Miami (Intl Airport),83,70.2,75.6,1020.1,13.7,49,24.6,0.0,0.0,66,63.0,90,10.085994444444443,0,0,1,0,-0.6999999999999318,11.700000000000005,81.16585486516419,83.60093364461171,81.24455743935656,82.53851308819863,84.8621058380112,82.13746475933277,1.005471308489093,1.1298137298782607,2.724641078678431,81.16585486516419
2024-10-28,MIA,Miami (Intl Airport),83,71.9,76.7,1019.8,15.1,65,27.1,0.094,0.094,67,64.8,100,6.85245,0,0,1,0,-0.3000000000000682,7.899999999999991,83.47724591520954,82.54993546207682,81.70039934947074,83.47411728823042,87.26921679288343,82.80042450374688,0.7390448719320954,0.7256261664772934,4.468792289136545,83.47724591520954
2024-10-29,MIA,Miami (Intl Airport),85,76.4,79.3,1020.0,16.8,78,30.2,0.012,0.012,64,65.7,65,8.35518888888889,0,0,1,0,0.2000000000000454,8.599999999999994,83.64797208606457,88.82332777091554,87.39899490145031,87.05403005136665,85.771080952324,86.73108120244927,1.8995698325623385,2.182842253915311,0.960000250125276,83.64797208606457
2024-10-30,MIA,Miami (Intl Airport),86,73.4,78.8,1020.6,18.3,80,32.0,0.114,0.114,71,68.3,30,10.062319444444444,0,0,1,0,0.6000000000000227,10.699999999999989,87.75669466326484,83.98233743509874,84.66391218430297,87.14872072088059,86.73961263805954,85.88791625088679,1.5977622824062774,1.6423431799561383,0.8516963871727512,87.75669466326484
2024-10-31,MIA,Miami (Intl Airport),85,75.3,78.0,1018.9,16.6,78,29.5,0.004,0.004,67,65.9,18,10.12957777777778,0,0,1,0,-1.7000000000000457,7.1000000000000085,84.77743111225335,79.99478221878516,84.12905190392365,83.2389193295526,86.23383577827876,83.0350461411287,1.8383092089669975,2.1183408566727637,3.198789637150057,84.77743111225335
2020-01-01,NYC,New York (Central Park),41,29.9,35.3,1007.8,17.5,270,33.1,0.0,0.0,60,22.1,44,4.020766666666667,0,0,0,1,,9.800000000000004,40.713247207149145,39.74339891166699,46.285820965248604,42.55726171504135,43.63968035339015,42.324932199776526,2.5002229625167454,2.8828510258056728,1.3147481536136212,40.713247207149145
2020-01-02,NYC,New York (Central Park),49,28.0,36.5,1013.4,10.3,227,20.6,0.0,0.0,70,27.3,48,7.168044444444444,0,0,0,1,5.600000000000023,19.4,52.303322717023256,50.60438356536622,47.45809198105427,47.668155472462395,51.41225689688559,49.50848843397654,2.0373411491505617,2.0072592109453335,1.9037684629090492,52.303322717023256
2020-01-03,NYC,New York (Central Park),49,35.8,43.8,1009.9,6.5,234,11.6,0.189,0.189,88,40.3,100,0.7198277777777778,0,0,0,1,-3.5,12.900000000000006,45.91096858033723,48.84444073798087,44.6577512448871,49.14826526258426,51.13517562677988,47.140356456447364,1.9111726896544703,1.7544920601170797,3.9948191703325193,45.91096858033723
2020-01-04,NYC,New York (Central Park),51,39.6,45.3,1003.7,15.6,312,27.5,0.232,0.232,96,44.3,100,0.0,0,0,0,1,-6.199999999999932,9.5,51.41912330190545,52.87621871794119,54.92965388331983,50.784692344106986,58.019126958197205,52.502422061818365,1.5933698442119142,1.4400442891681238,5.51670489637884,51.41912330190545
2020-01-05,NYC,New York (Central Park),42,29.6,36.3,1010.1,22.8,307,42.7,0.016,0.016,60,23.2,61,7.083638888888888,0,0,0,1,6.399999999999977,11.199999999999996,42.31900493425523,43.89833012538072,40.77787457086986,44.42897096944602,44.60427549635657,42.85604514998796,1.4289558034342416,1.2739524552418011,1.748230346368608,42.31900493425523
2020-01-06,NYC,New York (Central Park),45,30.8,36.9,1014.8,14.8,248,29.1,0.051,0.0,66,25.9,50,6.883258333333333,0,0,0,1,4.699999999999932,14.400000000000002,47.207176953852,45.10900884354791,42.48916487123342,45.69059615943811,40.75745046669121,45.12398670701786,1.703176320789884,1.9300411587466353,4.366536240326653,47.207176953852
2020-01-07,NYC,New York (Central Park),45,30.8,36.2,1016.0,11.6,254,21.9,0.035,0.028,65,24.9,82,6.0,0,0,0,1,1.2000000000000457,11.7,44.49572129456707,45.3821608732645,49.754448585021535,45.47782291791291,45.348843672707595,46.2775384176915,2.043588901882705,2.2987167356407405,0.9286947449839076,44.49572129456707
2020-01-08,NYC,New York (Central Park),42,27.9,33.2,1016.2,20.1,279,41.8,0.004,0.0,62,19.9,29,8.196077777777779,0,0,0,1,0.2000000000000454,12.800000000000004,41.90545136394706,39.31581819046996,42.17165168002602,42.15432401420516,39.57847876136571,41.38681131216205,1.2003176833903033,1.2881014237811619,1.8083325507963437,41.90545136394706
2020-01-09,NYC,New York (Central Park),34,22.5,27.8,1038.4,14.5,291,26.8,0.0,0.0,50,11.1,49,8.071527777777778,0,0,0,1,22.200000000000045,10.200000000000005,32.21988157835745,33.03685863446454,34.129865957145384,33.31366872792781,31.372811375871198,33.175068724473796,0.6823364693391798,0.7824574425667774,1.8022573486025983,32.21988157835745
2020-01-10,NYC,New York (Central Park),55,29.7,41.4,1034.0,14.5,221,26.2,0.0,0.0,80,35.5,76,3.2435500000000004,0,1,0,0,-4.400000000000091,21.9,55.43390837800646,56.07773364833846,55.24259541844447,54.1555259291846,56.487102553080646,55.2274408434935,0.6918919607566579,0.35723747007727374,1.2596617095871494,55.43390837800646
2020-01-11,NYC,New York (Central Park),69,46.4,57.3,1022.8,20.8,203,39.1,0.008,0.008,79,50.6,93,6.456405555555556,0,1,0,0,-11.200000000000044,18.1,68.71419406540953,66.6218325853097,71.0724887100028,69.53026202889974,68.70177423576065,68.98469434740545,1.6056786341698657,1.8180536031209926,0.282920111644799,68.71419406540953
2020-01-12,NYC,New York (Central Park),68,41.0,57.4,1017.9,28.0,235,62.2,0.102,0.102,70,47.2,57,7.527394444444444,0,0,0,1,-4.899999999999977,24.0,65.6434216927479,66.51027944172958,72.03713142476586,65.73748690717895,67.37162680089577,67.48207986660557,2.6512807866040036,2.8319027630957234,0.11045306570980529,65.6434216927479
2020-01-13,NYC,New York (Central Park),46,34.0,40.3,1029.2,11.2,40,19.7,0.008,0.008,83,35.4,98,0.4561388888888888,1,0,0,0,11.300000000000068,13.700000000000005,45.97549635646957,46.64095357882311,43.00565812834717,46.2612643846069,41.7847363438208,45.47084311206169,1.4427175913479715,1.5803707521496593,3.686106768240883,45.97549635646957
2020-01-14,NYC,New York (Central Park),46,33.8,39.2,1025.1,8.9,88,17.7,0.024,0.024,91,36.6,100,0.3198249999999999,0,0,1,0,-4.100000000000136,9.900000000000006,46.146143194293266,44.69520416198083,44.26826146616438,47.25222573800138,45.4109843915903,45.590458640109965,1.1853207539303754,0.8037373759740651,0.17947424851966787,46.146143194293266
2020-01-15,NYC,New York (Central Park),50,37.2,41.9,1020.7,9.6,283,19.7,0.004,0.004,81,35.9,43,7.593041666666667,0,0,0,1,-4.399999999999864,11.0,50.71056620736136,51.013653822755636,52.539906977910206,48.18761338756846,52.29753915629939,50.612935098898916,1.5624910683696844,0.8005413759184687,1.6846040574004775,50.71056620736136
2020-01-16,NYC,New York (Central Park),49,33.1,41.4,1014.6,22.8,293,47.4,0.114,0.114,68,30.6,50,7.401977777777778,0,0,0,1,-6.100000000000023,14.0,49.02469243365707,48.24375083926081,46.701498961619436,49.90988629231429,46.69443869666529,48.4699571317129,1.1789551336764856,0.9652655671693451,1.7755184350476156,49.02469243365707
2020-01-17,NYC,New York (Central Park),33,21.0,25.4,1034.6,21.3,328,39.6,0.0,0.0,41,4.8,31,8.512580555555555,1,0,0,0,19.999999999999886,10.8,33.77670988046572,36.85566154593427,34.95995408071866,35.087151487725976,31.20248805693742,35.16986924871115,1.0992833234024029,1.2681446197495676,3.9673811917737325,33.77670988046572
2020-01-18,NYC,New York (Central Park),37,20.3,26.4,1028.1,13.8,203,24.8,0.327,0.016,59,12.9,100,0.2619361111111111,0,1,0,0,-6.5,15.7,38.14409956919799,34.71157008972722,36.53303419485077,39.61190808432868,35.48039448393379,37.25015298452617,1.8259032093707026,1.4022015132604868,1.7697585005923742,38.14409956919799
2020-01-19,NYC,New York (Central Park),43,28.8,36.2,1008.5,16.2,285,29.1,0.051,0.051,67,25.4,64,6.296488888888889,0,0,0,1,-19.59999999999991,14.900000000000002,44.66703427625964,45.03129346599943,45.14948250044168,41.09949703581809,44.3130024150392,43.98682681962971,1.6764571476810686,0.20532080432248223,0.32617559540948804,44.66703427625964
2020-01-20,NYC,New York (Central Park),31,18.7,24.2,1024.3,15.1,330,30.4,0.0,0.0,45,5.5,8,8.626516666666667,1,0,0,0,15.799999999999956,11.3,30.765102151124704,33.176993715058224,27.68999920054631,31.551681833598405,31.56593800710017,30.79594422508191,1.9930116492137044,2.245503850292685,0.7699937820182576,30.765102151124704
2020-01-21,NYC,New York (Central Park),33,19.5,25.5,1030.7,9.9,327,18.3,0.0,0.0,50,8.2,19,8.674441666666667,1,0,0,0,6.400000000000091,14.5,30.014824894126598,31.229159287810045,29.3396955737663,31.910467047115638,34.37304271166287,30.623536700704648,1.0052047723239763,0.7817701243247555,3.7495060109582212,30.014824894126598
2020-01-22,NYC,New York (Central Park),38,21.7,27.5,1031.0,6.5,243,11.0,0.0,0.0,66,16.5,8,8.701544444444444,0,0,0,1,0.2999999999999545,15.3,38.29304836347291,38.338800161187095,35.92050378213723,39.6806757372658,37.95295080409665,38.058257011015755,1.3542583606133003,1.1293665084828683,0.10530620691910286,38.29304836347291
2020-01-23,NYC,New York (Central Park),47,24.3,32.1,1029.0,6.0,238,11.2,0.0,0.0,61,18.3,88,7.155555555555556,0,0,0,1,-2.0,20.1,47.05055571838626,48.88079913789226,45.017308504614924,47.342821654807885,48.058656229003546,47.072871253925335,1.375437444237355,1.577989053629673,0.9857849750782108,47.05055571838626
2020-01-24,NYC,New York (Central Park),51,26.5,36.6,1027.4,7.9,65,13.6,0.0,0.0,69,26.8,51,8.446330555555555,0,0,1,0,-1.599999999999909,22.700000000000003,50.18164777455923,52.30474676151955,51.954246341259136,50.84823493158386,50.66962277466285,51.32221895223044,0.850056318674163,0.929307121324582,0.6525961775675952,50.18164777455923
2020-01-25,NYC,New York (Central Park),51,34.0,41.0,1014.6,20.2,86,42.7,1.039,1.039,94,39.5,82,0.0,0,0,1,0,-12.800000000000068,15.9,51.78532148680696,52.57694208002638,51.12579983481328,52.68028419061027,52.646314906076455,52.04208689806423,0.6322334040099491,0.5932439809967313,0.6042280080122282,51.78532148680696
2020-01-26,NYC,New York (Central Park),46,33.6,38.8,1008.9,13.9,263,26.6,0.0,0.0,74,30.7,33,7.645583333333333,0,0,0,1,-5.7000000000000455,12.0,43.31730407540978,43.190206604915716,48.36447043804332,45.62984030279365,46.41043955699369,45.12545535529061,2.107143899828003,2.4097728863460657,1.2849842017030753,43.31730407540978
2020-01-27,NYC,New York (Central Park),45,31.0,38.0,1006.2,13.4,262,25.9,0.0,0.0,67,27.5,60,4.814233333333334,0,0,0,1,-2.699999999999932,14.200000000000005,46.708935776488715,44.98717756525632,45.0745352191787,43.69690615081241,45.9249862680688,45.11688867793404,1.0688291642689824,0.791857722867232,0.8080975901347571,46.708935776488715
