date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2023-07-14,NYC,New York (Central Park),80.9,69.8,75.0,1012.0,12.0,122,25.1,0.638,0.638,86,70.3,91,8.496316666666667,0,0,1,0,1.2999999999999543,11.100000000000009,80.8654700237747,83.25310326665614,82.00427252828358,79.916626413038,80.31690381957873,81.5098680579381,1.2486965743015233,0.9750921244165347,1.1929642383593801,80.8654700237747
2023-07-15,NYC,New York (Central Park),84.4,69.5,76.4,1013.4,10.8,153,21.7,0.287,0.287,88,72.3,79,11.204683333333334,0,1,0,0,1.3999999999999773,14.900000000000006,85.32511603509776,82.98235047151222,86.1729182042729,84.63727525127082,85.35404559774955,84.77941499053843,1.1714612059030618,1.349363696188113,0.5746306072111196,85.32511603509776
2023-07-16,NYC,New York (Central Park),78.2,69.6,74.4,1009.8,11.0,194,23.3,1.142,1.142,94,72.4,89,1.4405444444444444,0,1,0,0,-3.6000000000000227,8.600000000000009,80.36075798532524,78.9131337551524,78.34282370783063,78.07611730533782,77.86335760054814,78.92320818841152,0.8833261037547077,0.8493741624243974,1.0598505878633802,80.36075798532524
2023-07-17,NYC,New York (Central Park),88.9,69.1,77.9,1012.6,10.7,206,20.6,0.008,0.008,78,69.7,32,13.782569444444444,0,1,0,0,2.800000000000068,19.80000000000001,89.36844904630541,91.62664596823284,87.67644747933167,87.86881429199356,92.11259973799508,89.13508919646587,1.5806169490989528,1.6181742366891678,2.977510541529213,89.36844904630541
2023-07-18,NYC,New York (Central Park),84.7,69.9,76.4,1014.0,8.8,206,22.1,0.437,0.437,81,69.9,42,13.222747222222225,0,1,0,0,1.3999999999999773,14.799999999999995,83.85077959021217,85.13218973270541,83.51640507036826,82.18077331246532,85.1955629832299,83.67003692643779,1.0502461138331165,0.6963857765355643,1.525526056792117,83.85077959021217
2023-07-19,NYC,New York (Central Park),81.2,66.5,73.1,1016.0,6.7,233,14.1,0.154,0.154,84,67.6,55,8.773552777777779,0,0,0,1,2.0,14.700000000000005,82.87275184103908,81.07589029641456,78.23668287348755,81.36360587457563,79.31012152838652,80.8872327213792,1.675576298799751,1.9085464414588877,1.5771111929926889,82.87275184103908
2023-07-20,NYC,New York (Central Park),83.5,68.2,75.2,1014.6,9.1,132,18.6,0.043,0.043,77,66.3,51,12.432063888888887,0,0,1,0,-1.3999999999999773,15.299999999999995,79.57074237513136,83.33823255655292,84.53536838777606,85.26655821719787,87.89213684990536,83.17772538416455,2.193314051239329,2.1154098082335047,4.71441146574081,79.57074237513136
2023-07-21,NYC,New York (Central Park),84.6,71.2,75.5,1007.8,9.7,204,21.3,0.043,0.043,82,69.0,50,10.574944444444446,0,1,0,0,-6.800000000000068,13.399999999999991,85.57640351607976,86.46713481721119,82.03086909984385,87.03273870231938,87.76840045392888,85.27678653386354,1.9446109751103655,1.9161497871923996,2.4916139200653333,85.57640351607976
2023-07-22,NYC,New York (Central Park),82.9,65.0,73.9,1009.1,8.8,322,17.2,0.0,0.0,65,60.2,33,13.662025,1,0,0,0,1.3000000000000682,17.900000000000006,82.34932677255023,84.26332025057569,84.06213636689722,85.1053202658256,82.5222305696003,83.94502591396218,1.0009451628056194,0.8587822577129561,1.4227953443618873,82.34932677255023
2023-07-23,NYC,New York (Central Park),85.6,63.8,75.1,1014.3,10.6,255,21.3,0.008,0.008,62,60.1,11,13.635627777777778,0,0,0,1,5.199999999999932,21.8,84.48065104344998,84.62000326067731,87.39359196672773,82.7201943847865,78.10731640189124,84.80361016391038,1.672321824293306,1.3415347004781422,6.696293762019138,84.48065104344998
2023-07-24,NYC,New York (Central Park),83.7,65.6,75.6,1018.6,14.0,182,27.3,0.004,0.004,68,63.7,48,13.548288888888887,0,1,0,0,4.300000000000068,18.10000000000001,85.04137351045198,84.2496109283106,83.73692667260636,81.74168005801732,79.42527558851178,83.69239779234655,1.2183497514191775,0.5365853649898505,4.267122203834774,85.04137351045198
2023-07-25,NYC,New York (Central Park),83.0,66.8,73.2,1018.2,8.7,220,21.0,0.236,0.236,86,68.7,49,11.100961111111111,0,1,0,0,-0.3999999999999772,16.200000000000003,82.04820637475272,83.72339019873937,81.8284885744656,84.35015030036304,80.61485164494927,82.98755886208019,1.0751662907163053,0.8462445746804528,2.372707217130923,82.04820637475272
2023-07-26,NYC,New York (Central Park),85.7,63.6,75.3,1018.1,12.3,206,24.2,0.008,0.008,75,66.0,28,13.552455555555554,0,1,0,0,-0.1000000000000227,22.1,84.92098239026063,87.10640210936874,84.94616996703087,85.2089750595161,84.09127886587797,85.54563238154408,0.9081413840632612,1.0243315799681174,1.4543535156661136,84.92098239026063
2023-07-27,NYC,New York (Central Park),92.1,71.8,80.8,1013.8,16.4,223,36.7,0.008,0.008,76,71.9,71,13.523516666666668,0,1,0,0,-4.300000000000068,20.3,90.85658888879573,92.80835470779242,93.06741258928925,92.44072265632691,90.55954098611639,92.29326971055107,0.8588369906306047,0.9868154298231431,1.733728724434684,90.85658888879573
2023-07-28,NYC,New York (Central Park),92.9,70.9,81.5,1014.3,9.3,258,18.3,0.0,0.0,72,70.4,14,13.494022222222224,0,0,0,1,0.5,22.0,92.59776215012995,96.09186956684236,90.05783324580088,95.72883692064296,93.14929961529387,93.61907547085403,2.4643118258836587,2.473630256261226,0.4697758555601581,92.59776215012995
2023-07-29,NYC,New York (Central Park),92.1,70.6,81.1,1008.6,19.0,266,33.8,0.15,0.15,69,69.2,68,11.285544444444444,0,0,0,1,-5.699999999999932,21.5,91.82981041503524,94.00675667760335,87.96546786188325,94.17047936186962,96.74431457237095,91.99312857909787,2.5022129318881965,2.4982084459146843,4.751185993273083,91.82981041503524
2023-07-30,NYC,New York (Central Park),78.5,63.3,70.9,1013.1,12.0,333,22.1,0.0,0.0,59,54.9,29,12.187644444444445,1,0,0,0,4.5,15.200000000000005,80.13195930118864,74.29542926217857,80.02833559560096,80.96899783702803,82.3568719693394,78.85618049899905,2.658289302852566,2.727270426155084,3.5006914703403424,80.13195930118864
2023-07-31,NYC,New York (Central Park),84.2,60.1,72.6,1014.7,6.8,316,16.1,0.0,0.0,57,54.6,19,13.402530555555556,1,0,0,0,1.6000000000000227,24.1,82.08786612916042,86.23271366320601,87.7911408055583,84.24419857796903,80.5682469430257,85.08897979397344,2.1406856277954716,2.4068374425315318,4.520732850947738,82.08786612916042
2023-08-01,NYC,New York (Central Park),79.8,62.3,70.8,1019.6,9.8,351,19.0,0.0,0.0,55,52.1,14,13.371127777777778,1,0,0,0,4.899999999999977,17.5,81.0429788890874,81.9077159373035,79.5215836713482,78.01391481620426,82.25468021009041,80.12154832848583,1.4867334677663757,0.9863535968263304,2.1331318816045837,81.0429788890874
2023-08-02,NYC,New York (Central Park),81.0,58.2,69.5,1022.3,9.2,343,17.7,0.0,0.0,58,51.9,33,11.423577777777776,1,0,0,0,2.699999999999932,22.8,79.84678670156737,81.79469345307774,84.11633271002589,78.51180285457197,83.26940999492314,81.06740392981074,2.1122215811275735,1.7452593780590164,2.2020060651124,79.84678670156737
2023-08-03,NYC,New York (Central Park),79.2,60.7,70.5,1018.8,17.4,184,33.6,0.051,0.051,63,57.0,50,12.902480555555556,0,1,0,0,-3.5,18.5,78.8901269545203,78.83869343203085,80.22863286906566,78.04292395287877,76.2624521576784,79.0000943021239,0.7847969715702172,0.6434434386895114,2.737642144445502,78.8901269545203
2023-08-04,NYC,New York (Central Park),80.8,64.8,73.1,1014.0,12.2,215,25.3,0.035,0.035,70,62.4,62,10.857702777777778,0,1,0,0,-4.7999999999999545,16.0,78.12370784195399,83.26352541883843,80.05665562978207,81.65491061853605,79.58741981279586,80.77469987727764,1.9047552229921134,2.119696669025025,1.187280064481783,78.12370784195399
2023-08-05,NYC,New York (Central Park),86.1,64.1,75.4,1014.2,7.9,351,16.6,0.004,0.004,65,61.0,59,11.2439,1,0,0,0,0.2000000000000454,22.0,84.35735924493756,87.40462521987827,86.75592514744964,85.74465126901886,86.85474015860366,86.06564022032109,1.1500686835332314,1.3106300475849995,0.7890999382825754,84.35735924493756
2023-08-06,NYC,New York (Central Park),86.6,64.1,75.0,1015.5,13.1,157,25.5,0.0,0.0,62,59.9,37,13.208558333333333,0,1,0,0,1.2999999999999543,22.5,85.15927316563399,88.72119954911062,89.18478927706894,87.73895685700538,85.67003560226581,87.70105471220472,1.5575825620417827,1.7983639157300038,2.03101910993891,85.15927316563399
2023-08-07,NYC,New York (Central Park),80.9,71.3,75.0,1010.8,19.5,173,37.4,1.508,1.508,86,70.3,83,7.497,0,1,0,0,-4.7000000000000455,9.600000000000009,80.98902019202512,84.03767289626953,83.46233243522236,83.89080363576309,78.94870286671707,83.09495728982003,1.234100854703799,1.3225637312753191,4.14625442310296,80.98902019202512
2023-08-08,NYC,New York (Central Park),80.3,70.9,74.4,1004.0,18.2,263,35.1,0.567,0.567,73,64.7,63,9.444619444444443,0,0,0,1,-6.7999999999999545,9.399999999999991,78.9946815740193,80.56874057516421,81.11379151459259,80.08656625241065,79.32578893041148,80.19094497904669,0.780435182029354,0.8984782941725938,0.8651560486352139,78.9946815740193
2023-08-09,NYC,New York (Central Park),84.4,67.5,75.5,1006.9,13.5,288,27.5,0.004,0.004,56,58.1,11,13.06457222222222,0,0,0,1,2.8999999999999773,16.900000000000006,86.3010927742437,84.21853581890572,81.96957716416335,82.75046636959672,85.01766081283375,83.80991803172738,1.6494099268350104,1.7687687488864767,1.2077427811063757,86.3010927742437
2023-08-10,NYC,New York (Central Park),77.6,66.0,71.2,1005.4,9.2,217,19.0,0.575,0.575,84,66.1,76,3.0,0,1,0,0,-1.5,11.599999999999994,82.10397872736752,75.64811251250964,76.97025186265387,81.20720716289905,76.38929817540382,78.98238756635752,2.732225916651213,2.7845089845793045,2.5930893909536934,82.10397872736752
2023-08-11,NYC,New York (Central Park),83.2,64.7,73.7,1008.0,12.1,283,23.9,0.004,0.004,70,62.2,16,12.942038888888888,0,0,0,1,2.6000000000000227,18.5,83.88319126190711,86.95182144518246,81.29704263819235,82.73610966696766,81.98908516591365,83.71704125306239,2.0802661361796164,2.3113531212890743,1.7279560871487405,83.88319126190711
2023-08-12,NYC,New York (Central Park),81.3,63.2,72.6,1012.0,9.3,177,24.2,0.406,0.406,80,65.9,69,10.912241666666668,0,1,0,0,4.0,18.099999999999994,79.02315695554921,84.43873189137724,80.12919132306027,79.98563148626715,80.18891527982395,80.89417791406348,2.09017005415628,2.3362815616476778,0.7052626342395314,79.02315695554921
2023-08-13,NYC,New York (Central Park),85.9,70.3,77.0,1011.5,12.7,277,24.2,0.102,0.102,73,66.5,46,11.812094444444444,0,0,0,1,-0.5,15.600000000000009,87.29324710773116,86.12578707401576,84.31666738913928,86.51372476737258,87.93148674437144,86.0623565845647,1.0920484090104858,1.2245590492392142,1.869130159806744,87.29324710773116
2023-08-14,NYC,New York (Central Park),86.9,65.7,76.0,1013.8,10.6,208,23.7,0.008,0.008,70,64.9,82,12.019936111111113,0,1,0,0,2.2999999999999545,21.200000000000003,86.86435311814587,86.43047814226868,88.93175187676445,86.63122213022984,90.92047876572506,87.2144513168522,1.0033020712137348,1.091317013556886,3.7060274488728595,86.86435311814587
2023-08-15,NYC,New York (Central Park),79.4,69.2,74.0,1008.3,12.8,37,24.8,1.075,1.075,85,69.0,85,6.225011111111112,1,0,0,0,-5.5,10.200000000000005,78.26354769186453,77.83817306847843,77.59240643983131,79.04173031496504,79.4062601534158,78.18396437878482,0.5503654082548718,0.27724345221366636,1.2222957746309788,78.26354769186453
2023-08-16,NYC,New York (Central Park),79.5,68.7,72.8,1012.8,8.8,119,18.6,0.165,0.165,87,68.5,69,10.707055555555556,0,0,1,0,4.5,10.799999999999995,77.51154613564078,79.69351453582837,80.63070837457191,77.30176266781045,78.19707143404779,78.78438292846288,1.4189533352897288,1.3067555864119627,0.5873114944150899,77.51154613564078
2023-08-17,NYC,New York (Central Park),77.6,68.4,72.8,1013.2,11.8,119,24.4,0.142,0.142,89,69.2,76,9.707644444444444,0,0,1,0,0.4000000000000909,9.199999999999989,78.45122859285347,75.42116146824816,76.96804295617306,79.2322753534007,82.08795690781504,77.51817709266885,1.4584958044714398,1.237110825456444,4.569779815146191,78.45122859285347
2023-08-18,NYC,New York (Central Park),79.9,65.4,74.0,1007.5,14.9,260,27.7,0.177,0.177,70,62.3,34,11.172880555555556,0,0,0,1,-5.7000000000000455,14.5,80.55987281687369,79.56149342834478,78.89720395872855,81.26613114815733,82.73351599778918,80.0711753380261,0.9089456890354558,0.6833341166441068,2.662340659763089,80.55987281687369
2023-08-19,NYC,New York (Central Park),78.7,60.2,69.2,1014.8,12.5,279,23.9,0.0,0.0,59,53.4,24,12.213197222222222,0,0,0,1,7.299999999999954,18.5,76.96534630432353,80.52085363188787,77.48590739654756,77.41066633907164,78.31588949112393,78.09569341795765,1.4142301572980722,1.567854686382622,0.22019607316627798,76.96534630432353
2023-08-20,NYC,New York (Central Park),85.0,60.4,73.0,1018.4,8.2,261,17.2,0.0,0.0,63,58.4,21,12.18316111111111,0,0,0,1,3.6000000000000227,24.6,86.48741986384354,85.61881064967935,85.56466332958163,85.52866248099951,86.1691450467259,85.79988908102601,0.3982408185775159,0.42280722173057533,0.3692559656998924,86.48741986384354
2023-08-21,NYC,New York (Central Park),87.0,65.9,77.0,1016.7,9.5,298,17.2,0.012,0.012,68,65.2,85,12.071444444444444,0,0,0,1,-1.6999999999999318,21.099999999999994,86.8287731737103,88.26377753078397,85.68063560804993,87.9765114764183,89.14246336958497,87.18742444724063,1.02228147322353,1.0567286820648731,1.9550389223443432,86.8287731737103
2023-08-22,NYC,New York (Central Park),78.2,63.6,70.9,1018.3,13.7,4,24.8,0.0,0.0,58,55.1,77,12.068725,1,0,0,0,1.599999999999909,14.6,79.24870489185047,79.7020576633882,79.12973128046029,79.96016437301392,72.52096554005335,79.51016455217822,0.33630842729952715,0.2465857849970529,6.989199012124871,79.24870489185047
2023-08-23,NYC,New York (Central Park),77.8,60.8,68.6,1019.6,10.5,74,21.3,0.0,0.0,65,55.2,39,10.165952777777775,0,0,1,0,1.3000000000000682,17.0,79.08061893634773,81.75091505431575,76.55620905008229,76.69940521245624,81.0157975324345,78.52178706330051,2.1168451278391323,2.1210085939877503,2.494010469133997,79.08061893634773
2023-08-24,NYC,New York (Central Park),75.2,67.0,69.9,1017.1,15.9,159,30.2,0.059,0.059,76,61.9,93,0.5432388888888889,0,1,0,0,-2.5,8.200000000000003,73.80989099078108,73.8665513748491,75.5398970393956,74.00157318477041,77.3875612549839,74.30447814744905,0.7166602348209541,0.8025111311392863,3.083083107534847,73.80989099078108
2023-08-25,NYC,New York (Central Park),81.6,69.3,73.7,1011.4,12.8,190,24.4,0.276,0.276,85,68.6,78,6.816744444444444,0,1,0,0,-5.7000000000000455,12.299999999999995,80.41379681661422,82.32126669541336,82.16896492599301,84.0958321086127,84.51325466573931,82.24996513665832,1.3029182556951056,0.8655282433080232,2.2632895290809927,80.41379681661422
2023-08-26,NYC,New York (Central Park),85.5,67.8,75.6,1010.2,6.9,351,19.2,0.035,0.035,78,67.4,41,11.629383333333331,1,0,0,0,-1.1999999999999318,17.700000000000003,84.70570868781952,82.97101518705551,87.17593768395487,84.51991374787,84.66080815524062,84.84314382667499,1.5058352271316666,1.7253845316937022,0.18233567143437313,84.70570868781952
2023-08-27,NYC,New York (Central Park),81.9,64.7,72.8,1013.2,7.8,2,17.9,0.004,0.004,74,63.3,18,12.046788888888887,1,0,0,0,3.0,17.200000000000003,80.31025846490455,83.25802386157368,80.607013767125,81.84743746754582,81.85124233526884,81.50568339028726,1.1644892464565753,1.3251934476841334,0.34555894498157613,80.31025846490455
2023-08-28,NYC,New York (Central Park),76.8,65.9,70.5,1016.7,10.7,115,20.6,0.031,0.031,84,65.1,96,4.809711111111111,0,0,1,0,3.5,10.899999999999991,77.07534092987086,78.1232770034393,76.31435925621156,75.68785862717019,72.15113841561138,76.80020895417297,0.9082372826020227,0.7415783871181507,4.649070538561588,77.07534092987086
2023-08-29,NYC,New York (Central Park),80.6,64.3,72.5,1013.3,7.7,87,15.4,0.024,0.024,82,66.1,96,9.660233333333332,0,0,1,0,-3.400000000000091,16.299999999999997,80.7539444440515,80.28600191876394,79.17905433975801,80.6938286932288,82.73995668153721,80.22820734895056,0.6319147447263632,0.6603519255536013,2.5117493325866462,80.7539444440515
2023-08-30,NYC,New York (Central Park),84.1,67.5,74.9,1006.7,12.8,293,23.7,0.028,0.028,72,64.0,74,9.44885,0,0,0,1,-6.599999999999909,16.599999999999994,85.76783212742076,81.02972516315121,83.37827739796933,85.54153781859763,88.09010258630755,83.92934312678473,1.9164205763786826,1.9343482109133316,4.160759459522822,85.76783212742076
2023-08-31,NYC,New York (Central Park),76.1,62.3,68.1,1014.1,13.2,5,25.3,0.0,0.0,57,51.8,36,12.0,1,0,0,0,7.399999999999977,13.799999999999995,74.87410452026236,78.85664585846514,73.39980743553076,77.82242684467991,75.39560916948665,76.23824616473455,2.1956355701976085,2.3048565387641586,0.8426369952479007,74.87410452026236
2023-09-01,NYC,New York (Central Park),75.2,56.5,65.5,1024.2,8.7,47,15.0,0.0,0.0,62,51.2,0,12.026116666666663,0,0,1,0,10.100000000000025,18.700000000000003,77.54423489846563,74.27193756748942,74.58021854647933,74.99991105619424,71.35737461319277,75.34907551715716,1.2934457597943991,1.475291305289427,3.991700903964386,77.54423489846563
2023-09-02,NYC,New York (Central Park),80.3,55.1,67.5,1021.0,13.8,201,26.4,0.0,0.0,70,56.5,47,11.57808611111111,0,1,0,0,-3.200000000000045,25.2,77.656290993862,81.32030838608142,82.27692469470671,81.21136625426165,77.16506096455369,80.61622258222795,1.7584836737760547,1.9913812629483565,3.451161617674259,77.656290993862
2023-09-03,NYC,New York (Central Park),88.7,64.2,76.9,1013.5,9.5,278,19.9,0.012,0.012,64,62.7,27,11.979844444444446,0,0,0,1,-7.5,24.5,89.42028311760807,86.71959205259259,89.51530541644733,90.39694871780365,89.61866713333755,89.0130323261129,1.3777902899065242,1.2960956188477564,0.6056348072246465,89.42028311760807
2023-09-04,NYC,New York (Central Park),91.1,66.7,79.2,1011.1,9.7,320,19.0,0.0,0.0,70,67.2,50,11.521719444444445,1,0,0,0,-2.3999999999999773,24.39999999999999,93.3028008533629,90.8000250572945,90.66670135739126,91.20102694667116,87.74339729050314,91.49263855367995,1.0634390659699537,1.2124668356061707,3.7492412631768133,93.3028008533629
2023-09-05,NYC,New York (Central Park),92.9,71.1,80.9,1012.6,8.5,354,15.2,0.0,0.0,73,70.3,76,11.925480555555556,1,0,0,0,1.5,21.80000000000001,92.29557338657433,92.26973366051988,92.33200011342625,93.30243675074513,89.19917720044178,92.5499359778164,0.43501928712631255,0.025542359216831036,3.3507587773746224,92.29557338657433
2023-09-06,NYC,New York (Central Park),93.9,72.7,82.5,1010.1,5.8,323,12.5,0.0,0.0,67,69.0,2,11.898102777777778,1,0,0,0,-2.5,21.200000000000003,92.18157902420926,96.16413919327695,89.88550355187239,94.82455660330928,92.9661007980058,93.26394459316697,2.4203314679541457,2.593881981218866,0.297843795161171,92.18157902420926
2023-09-07,NYC,New York (Central Park),92.9,70.8,80.8,1009.3,11.0,219,21.3,0.083,0.083,70,68.5,52,10.867019444444445,0,1,0,0,-0.8000000000000682,22.10000000000001,93.14018372249518,96.01619757066788,92.63763442826937,93.83808200825865,93.0464174192048,93.90802443242276,1.2896468549559605,1.4884257289417413,0.861607013217963,93.14018372249518
2023-09-08,NYC,New York (Central Park),87.3,68.5,76.4,1013.7,9.3,140,20.4,0.516,0.516,85,71.2,89,9.059375,0,1,0,0,4.400000000000091,18.8,87.13593574537003,86.83364940431927,88.70211669701246,86.20259720081799,84.46994202862184,87.21857476187994,0.9203401294930385,0.8189064408057052,2.7486327332580913,87.13593574537003
2023-09-09,NYC,New York (Central Park),83.1,68.6,73.7,1018.4,7.7,75,18.8,0.409,0.409,89,70.1,96,4.499158333333333,0,0,1,0,4.699999999999932,14.5,83.21171246014663,83.48556800717698,79.45168366920207,83.084268857084,80.03280769696372,82.30830824840241,1.6556342109705406,1.8404418618464238,2.2755005514386966,83.21171246014663
2023-09-10,NYC,New York (Central Park),75.5,67.2,71.0,1018.6,6.2,35,16.3,0.815,0.815,92,68.4,95,2.27535,1,0,0,0,0.2000000000000454,8.299999999999997,76.44026466117172,71.89263028820673,79.35015165972618,74.99270237504626,73.33759512878171,75.66893724603773,2.6862647571205884,3.0688949466324966,2.331342117256014,76.44026466117172
2023-09-11,NYC,New York (Central Park),81.8,67.7,73.0,1015.8,7.4,36,15.0,0.217,0.217,85,67.8,70,9.221886111111113,1,0,0,0,-2.800000000000068,14.099999999999994,81.37554130944771,82.91254171726779,83.58094017846987,81.38853303496275,78.20327396296952,82.31438906003703,0.9618449478617477,0.9233339908578057,4.111115097067511,81.37554130944771
2023-09-12,NYC,New York (Central Park),82.8,66.2,73.2,1015.1,8.1,296,14.1,0.008,0.008,80,65.5,55,11.649455555555557,0,0,0,1,-0.6999999999999318,16.599999999999994,80.98155429956672,83.37277539748149,84.7746542590209,84.47621287737617,83.22023143852695,83.40129920836132,1.4914357614754679,1.5659860217892914,0.181067769834371,80.98155429956672
2023-09-13,NYC,New York (Central Park),79.1,67.1,71.5,1013.1,6.5,246,14.5,0.669,0.669,87,67.2,74,6.520375,0,0,0,1,-2.0,12.0,80.55094934927213,82.924698435184,81.48069542547258,80.48305685210656,77.08360704226928,81.35985001550881,0.9857028873976578,0.9766301006313725,4.276242973239533,80.55094934927213
2023-09-14,NYC,New York (Central Park),76.5,61.4,67.9,1017.0,11.2,342,19.7,0.0,0.0,67,55.2,13,11.644369444444443,1,0,0,0,3.899999999999977,15.1,77.943929430642,77.4224649557775,77.80129125673427,78.39165941841676,77.39639462092047,77.88983626539263,0.3467811655235368,0.22004550375320953,0.4934416444721563,77.943929430642
2023-09-15,NYC,New York (Central Park),70.0,56.4,62.8,1017.1,13.6,0,26.4,0.0,0.0,62,49.6,68,11.101269444444444,1,0,0,0,0.1000000000000227,13.6,69.8461805040078,67.86026838467816,69.40696736470935,70.31927840074403,70.69404835045633,69.35817366353484,0.9230349454293896,0.8517324085690976,1.3358746869214855,69.8461805040078
2023-09-16,NYC,New York (Central Park),75.3,59.6,66.1,1012.6,13.0,311,25.3,0.0,0.0,55,49.1,73,10.256563888888888,0,0,0,1,-4.5,15.699999999999996,75.66581444800548,77.21901971952208,77.03072940043424,75.20686763781511,73.18184473136013,76.28060780144423,0.8622917353895722,0.6920896447308266,3.098763070084104,75.66581444800548
2023-09-17,NYC,New York (Central Park),75.0,54.2,65.2,1013.6,8.8,220,17.0,0.055,0.055,68,53.4,53,7.155986111111111,0,1,0,0,1.0,20.8,75.57503690516636,79.49267509523091,75.64248555055809,74.55611407144018,76.33959038116791,76.31657790559888,1.8835544741137782,1.8311016064388155,0.02301247556903263,75.57503690516636
2023-09-18,NYC,New York (Central Park),69.8,61.0,65.5,1008.4,11.3,339,21.5,0.594,0.594,90,62.5,83,1.0,1,0,0,0,-5.2000000000000455,8.799999999999997,70.6936043881419,70.96930120081154,72.5457603900914,70.3791394354302,73.11353058852586,71.14695135361876,0.8341589941566011,0.8159326063903567,1.9665792349071012,70.6936043881419
2023-09-19,NYC,New York (Central Park),73.6,56.1,63.9,1013.8,13.0,289,25.5,0.0,0.0,69,52.2,3,11.423666666666666,0,0,0,1,5.399999999999977,17.499999999999993,73.94535117060626,76.62499653501774,76.0134703914792,74.98269911732935,75.57296433940725,75.39162930360813,1.0206401669208733,1.1465688240711547,0.18133503579912258,73.94535117060626
2023-09-20,NYC,New York (Central Park),73.8,53.9,63.0,1020.5,8.5,298,17.9,0.0,0.0,68,51.2,31,10.856727777777778,0,0,0,1,6.7000000000000455,19.9,77.25227651560563,75.95323517733286,72.10136599075098,74.16885082720248,73.13820807943185,74.86893212772299,1.936851809283406,2.187242908426011,1.7307240482911368,77.25227651560563
2023-09-21,NYC,New York (Central Park),72.5,52.7,62.0,1024.4,7.6,6,17.2,0.0,0.0,70,51.6,39,11.333738888888888,1,0,0,0,3.900000000000091,19.8,75.59671447519692,75.00287511919092,76.56390204924217,71.36000820764782,75.2541866963749,74.63087496281946,1.9689078906173363,0.643333511267196,0.6233117335554397,75.59671447519692
2023-09-22,NYC,New York (Central Park),70.9,55.5,62.7,1026.7,13.0,70,25.9,0.0,0.0,73,53.1,100,9.620386111111111,0,0,1,0,2.2999999999999545,15.400000000000006,68.85320652544596,67.71573533172403,70.10608773505182,73.16856270624356,68.41846239761523,69.96089807461634,2.0358001336492224,0.9762363474091894,1.5424356770011087,68.85320652544596
2023-09-23,NYC,New York (Central Park),61.2,55.9,58.8,1020.2,18.1,43,34.4,1.295,1.295,87,54.9,100,0.0,1,0,0,0,-6.5,5.300000000000004,61.174782229765135,63.57768573641177,62.89282632231861,64.52427986806929,61.208429980524656,63.0423935391412,1.224016664876356,1.010756217629192,1.8339635586165457,61.174782229765135
2023-09-24,NYC,New York (Central Park),65.9,60.5,62.3,1015.6,20.6,58,38.9,0.598,0.598,91,59.6,100,0.0,0,0,1,0,-4.600000000000023,5.400000000000006,65.237555683054,63.71103783784205,65.1640001197652,64.24460156122115,61.40888680022597,64.5892988004706,0.6404445911706823,0.7029119231480022,3.1804120002446297,65.237555683054
2023-09-25,NYC,New York (Central Park),62.4,57.5,60.2,1018.2,18.8,40,34.4,0.638,0.638,90,57.4,100,0.0,1,0,0,0,2.6000000000000227,4.899999999999999,65.34508887201314,62.497813598550785,67.58293374245825,61.14106734499127,61.32797847823998,64.14172588950336,2.4998196572958817,2.0809552567409764,2.8137474112633853,65.34508887201314
2023-09-26,NYC,New York (Central Park),62.6,53.9,58.8,1026.7,14.3,42,27.5,0.335,0.335,80,52.3,81,0.4991055555555555,1,0,0,0,8.5,8.700000000000003,61.43694648236434,61.31848787001447,64.34720748841889,63.44948594939656,64.7885235635444,62.63803194754857,1.3003404836673156,1.4006662737231432,2.1504916159958327,61.43694648236434
2023-09-27,NYC,New York (Central Park),63.4,48.8,56.5,1026.8,11.3,49,23.0,0.0,0.0,67,45.2,38,10.751916666666666,0,0,1,0,0.099999999999909,14.6,65.41340738822791,65.61471008833496,61.38302051111602,62.61427215449646,63.70370702517909,63.75635253554384,1.8122069469135962,1.949123387982103,0.05264551036474785,65.41340738822791
2023-09-28,NYC,New York (Central Park),64.6,50.8,57.7,1024.7,10.4,40,21.0,0.004,0.004,81,51.9,82,2.137122222222222,1,0,0,0,-2.099999999999909,13.799999999999995,70.19175001714477,66.14480028426274,64.81337761681357,65.60991208261862,63.092214863972856,66.68996000020992,2.0765233796277744,2.287098553396027,3.597745136237066,70.19175001714477
2023-09-29,NYC,New York (Central Park),61.9,55.5,58.8,1021.2,14.7,32,28.4,3.693,3.693,93,56.6,99,1.0968972222222222,1,0,0,0,-3.5,6.399999999999999,62.29363826650346,63.80932436962014,61.84200863091731,60.76517011892922,61.70531486830077,62.17753534649253,1.0935685868898994,0.8414012721293884,0.4722204781917654,62.29363826650346
2023-09-30,NYC,New York (Central Park),70.7,55.0,61.0,1021.3,11.7,3,22.1,0.051,0.051,85,56.2,74,6.589175,1,0,0,0,0.099999999999909,15.700000000000005,70.22063508710573,67.98574516065821,69.55689567961478,68.61078082050433,67.60801277375994,69.09351418697076,0.858094932103019,0.9371230760868637,1.4855014132108266,70.22063508710573
