date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2024-01-17,CHI,Chicago (Midway),18.0,0.2,9.7,1017.3,16.2,237,30.2,0.004,0.0,67,0.9,64,8.129258333333334,0,0,0,1,-5.0,17.8,18.471194244676,17.367834077754054,18.62867736626286,18.658725200550627,20.082948578175454,18.281607722310888,0.5323533255968316,0.5609446783687976,1.8013408558645665,18.471194244676
2024-01-18,CHI,Chicago (Midway),27.2,14.1,19.6,1018.4,10.1,345,18.1,0.043,0.004,70,10.3,93,5.796586111111111,1,0,0,0,1.1000000000000227,13.1,29.12419245325847,27.356014836957716,24.584446869704678,26.682343854771215,27.3101564185165,26.93674950367302,1.6247107429749585,1.8683721685909223,0.37340691484347843,29.12419245325847
2024-01-19,CHI,Chicago (Midway),12.1,6.3,10.2,1025.4,13.9,303,25.7,0.138,0.0,73,3.2,99,6.338436111111111,0,0,0,1,7.000000000000114,5.8,9.346346865734365,14.877329040204964,12.384755825020932,12.672029251870427,15.513816156315663,12.320115245707672,1.9691789304633913,2.2616762232968632,3.1937009106079906,9.346346865734365
2024-01-20,CHI,Chicago (Midway),17.5,2.9,8.0,1034.7,11.6,297,19.9,0.0,0.0,72,0.5,35,8.366261111111111,0,0,0,1,9.299999999999956,14.6,16.55478575478648,18.64808386176806,17.28027175379613,17.223869699476122,15.569519030489051,17.426752767456698,0.7606895457006517,0.8678925216463105,1.8572337369676468,16.55478575478648
2024-01-21,CHI,Chicago (Midway),22.7,-2.7,10.0,1036.1,13.0,200,22.6,0.0,0.0,64,-0.3,41,8.230452777777778,0,1,0,0,1.3999999999998636,25.4,25.19840482052979,21.94899991984886,24.098928493791405,19.887488918792094,25.649971324224467,22.78345553824054,2.039937987589341,1.3494720479869167,2.8665157859839283,25.19840482052979
2024-01-22,CHI,Chicago (Midway),32.6,17.8,27.7,1026.1,13.8,204,24.2,0.071,0.051,74,20.0,100,1.0,0,1,0,0,-10.0,14.8,34.17831673393559,32.79486822059461,32.14611506772415,33.20000000842035,38.321976652200725,33.079825007668674,0.737248385202251,0.8475227990756523,5.242151644532051,34.17831673393559
2024-01-23,CHI,Chicago (Midway),35.8,30.7,32.5,1025.0,6.9,137,12.5,0.354,0.354,96,31.6,100,0.0,0,1,0,0,-1.099999999999909,5.099999999999998,33.15514495164477,37.364054775148254,33.97676539569219,35.7701224055504,35.18029970230334,35.06652188200891,1.6290059899508278,1.8215900074335742,0.1137778202944304,33.15514495164477
2024-01-24,CHI,Chicago (Midway),36.3,31.0,33.6,1021.6,7.7,39,14.1,0.236,0.236,99,33.4,100,0.0,1,0,0,0,-3.3999999999999773,5.299999999999997,35.657522613303364,36.27906974189454,34.03165770944442,37.84377065419195,31.814641222003495,35.95300517970857,1.3656681722468085,0.9475476160572373,4.138363957705074,35.657522613303364
2024-01-25,CHI,Chicago (Midway),41.5,32.7,36.0,1019.0,11.0,25,18.8,0.299,0.299,97,35.2,100,0.101875,1,0,0,0,-2.6000000000000227,8.799999999999997,42.30964676924251,40.846928294930855,39.158150212385095,41.803575055898044,37.6076222832338,41.029575083114125,1.2013794545764787,1.287695930941243,3.421952799880323,42.30964676924251
2024-01-26,CHI,Chicago (Midway),39.5,34.0,36.4,1019.5,11.7,355,20.4,0.358,0.358,97,35.7,100,0.0,1,0,0,0,0.5,5.5,39.55957073257945,36.65424618437689,40.42254416863566,38.11346399955443,38.37251495742672,38.68745627128661,1.4347930191009224,1.6119589042147797,0.3149413138598831,39.55957073257945
2024-01-27,CHI,Chicago (Midway),38.9,31.9,35.1,1022.5,11.5,8,19.5,0.091,0.091,98,34.6,97,0.0,1,0,0,0,3.0,7.0,39.34092408191474,37.35491577631553,38.78407200066339,36.62925424813272,40.477189008990386,38.0272915267566,1.0845442081654815,0.8364475638672597,2.449897482233787,39.34092408191474
2024-01-28,CHI,Chicago (Midway),39.6,32.1,35.7,1020.2,14.8,351,28.6,0.098,0.098,88,32.4,100,2.3957916666666668,1,0,0,0,-2.2999999999999545,7.5,42.24737070832616,45.18441773581992,39.78233629333288,40.78230621119578,35.148435817731276,41.999107737168686,2.037309247400313,2.2081949345329805,6.85067191943741,42.24737070832616
2024-01-29,CHI,Chicago (Midway),43.7,26.4,33.5,1021.0,13.3,230,22.6,0.0,0.0,84,29.1,45,7.372330555555555,0,0,0,1,0.7999999999999545,17.300000000000004,45.95410148945839,45.252457009448214,42.732133110097536,45.55577120043352,43.06380980838665,44.873615702359416,1.2611754525633045,1.3834505079517725,1.809805893972765,45.95410148945839
2024-01-30,CHI,Chicago (Midway),42.0,31.5,35.5,1014.2,12.7,291,23.0,0.142,0.098,87,31.8,99,2.0,0,0,0,1,-6.7999999999999545,10.5,41.31296222547817,42.950669850854986,39.873291000339364,43.532437146599925,39.36002547018289,41.91734005581811,1.4335025445541425,1.2572014817889459,2.5573145856352184,41.31296222547817
2024-01-31,CHI,Chicago (Midway),45.2,27.6,35.7,1019.9,12.8,244,22.4,0.0,0.0,83,30.6,15,9.010161111111112,0,0,0,1,5.699999999999932,17.6,43.62491781526522,43.38062042318333,46.71900007503225,44.27483695772044,41.83001053908208,44.49984381780031,1.3222555632388784,1.519422585716252,2.6698332787182295,43.62491781526522
2024-02-01,CHI,Chicago (Midway),53.9,33.3,38.8,1014.7,12.4,274,21.5,0.0,0.0,85,34.4,12,9.050308333333334,0,0,0,1,-5.199999999999932,20.6,52.9914800000963,53.83591525863903,51.538055032671224,52.172478336448485,59.17824083524896,52.634482156963756,0.8640730476726852,0.9490156689895711,6.543758678285201,52.9914800000963
2024-02-02,CHI,Chicago (Midway),40.1,29.8,34.0,1020.9,11.4,43,21.3,0.0,0.0,90,31.2,42,8.136383333333333,1,0,0,0,6.199999999999932,10.3,38.80915189427917,39.45391526245399,39.36552599840143,39.46796478834434,41.653366849922755,39.27413948586973,0.2713174030226155,0.28540120039413985,2.3792273640530226,38.80915189427917
2024-02-03,CHI,Chicago (Midway),42.3,26.3,32.1,1020.7,8.9,89,18.1,0.0,0.0,86,28.0,0,9.132188888888887,0,0,1,0,-0.1999999999999318,15.999999999999996,43.722214425708074,41.68809113693681,39.8270434268153,44.21166034177335,42.061647272008294,42.36225233280838,1.7429561377723701,1.5907200760761515,0.30060506080008764,43.722214425708074
2024-02-04,CHI,Chicago (Midway),41.1,27.4,32.7,1018.9,10.7,45,21.0,0.0,0.0,85,28.5,10,9.174225,0,0,1,0,-1.8000000000000682,13.700000000000005,43.69548272228575,36.608828204869674,41.490806442566644,43.97790950081431,40.216839661404606,41.4432567176341,2.952581359111175,2.961136817374867,1.2264170562294936,43.69548272228575
2024-02-05,CHI,Chicago (Midway),39.2,28.3,32.7,1021.0,11.5,12,22.1,0.0,0.0,89,29.5,38,9.216919444444445,1,0,0,0,2.1000000000000227,10.900000000000002,38.86175986499805,39.79102338318068,38.08240836223009,38.731892101920906,38.35546226452149,38.86677092808243,0.6098533930309713,0.6984335441948978,0.5113086635609392,38.86175986499805
2024-02-06,CHI,Chicago (Midway),48.5,27.1,34.5,1023.6,6.2,159,12.5,0.0,0.0,86,30.5,71,8.719644444444445,0,1,0,0,2.6000000000000227,21.4,47.55886889836044,50.95771310040112,49.42215606459287,48.87594234815495,50.52142751722529,49.203670102877346,1.2183164035077882,1.389720850619221,1.3177574143479447,47.55886889836044
2024-02-07,CHI,Chicago (Midway),47.6,26.6,36.8,1021.6,9.9,173,16.3,0.0,0.0,76,29.8,100,5.022627777777777,0,1,0,0,-2.0,21.0,47.2034662501948,46.0515923632942,46.394751390770885,47.60267456165691,44.951970729067746,46.8131211414792,0.6186120018889457,0.48288384769876674,1.8611504124114546,47.2034662501948
2024-02-08,CHI,Chicago (Midway),58.5,39.6,49.6,1009.5,19.6,190,35.6,0.008,0.008,65,38.2,75,8.746599999999999,0,1,0,0,-12.100000000000025,18.9,57.749608475119985,57.46776671625713,62.74911245965803,54.33927759009912,58.05095069648592,58.07644131028357,3.0115424953507466,2.4259497047499994,0.025490613797650497,57.749608475119985
2024-02-09,CHI,Chicago (Midway),55.6,37.6,46.5,1008.4,18.6,237,32.0,0.0,0.0,70,37.0,18,9.393166666666668,0,0,0,1,-1.1000000000000227,18.0,58.18854068922216,55.84368892826491,57.106834946842184,55.74973947264965,53.9316665469588,56.72220100924473,1.0019431420510327,0.9582365144257755,2.790534462285926,58.18854068922216
2024-02-10,CHI,Chicago (Midway),42.1,27.0,33.4,1015.6,10.9,291,21.5,0.0,0.0,73,25.1,35,9.260891666666666,0,0,0,1,7.2000000000000455,15.1,38.73712609823663,42.510911374072606,40.54878679079522,40.89949689075205,40.852531860052224,40.674080288464125,1.3409186288923933,1.5410495216420868,0.17845157158809855,38.73712609823663
2024-02-11,CHI,Chicago (Midway),41.6,24.0,31.0,1019.1,7.1,322,15.7,0.0,0.0,73,22.7,58,8.816575,1,0,0,0,3.5,17.6,44.217292109935244,46.409675084507946,42.0344158750568,40.90284916413241,38.65693395637197,43.3910580584081,2.1110644810950028,1.786193498099625,4.734124102036127,44.217292109935244
2024-02-12,CHI,Chicago (Midway),44.2,21.8,31.3,1014.0,6.3,254,14.8,0.0,0.0,73,22.4,12,9.529594444444443,0,0,0,1,-5.100000000000023,22.4,44.902810242319106,47.765811200130294,43.70531922594969,40.63150593887016,45.875124179538815,44.25136165181731,2.5581858125978463,1.703537309740411,1.623762527721503,44.902810242319106
2024-02-13,CHI,Chicago (Midway),42.0,25.8,32.2,1016.8,11.7,317,23.3,0.0,0.0,69,22.1,17,9.57561111111111,1,0,0,0,2.7999999999999545,16.2,43.47809956717507,38.8283087192283,42.35296836732591,42.67683902420415,41.817231744977654,41.83405391948336,1.7830415893543634,1.9807322097719058,0.016822174505705334,43.47809956717507
2024-02-14,CHI,Chicago (Midway),44.7,23.3,33.6,1022.8,10.7,155,17.9,0.0,0.0,70,23.9,51,9.621819444444446,0,1,0,0,6.0,21.4,43.513843621371976,46.73187444712711,43.89324050806264,42.472220755950104,39.5763137858258,44.152794833127956,1.5773084656221155,1.435947501096577,4.576481047302153,43.513843621371976
2024-02-15,CHI,Chicago (Midway),42.9,29.1,37.6,1016.2,18.3,278,34.2,0.181,0.13,61,24.2,57,9.581444444444443,0,0,0,1,-6.599999999999909,13.799999999999995,44.791274279998966,44.13332795294224,43.07594709425834,42.239588044723796,41.57750396449218,43.560034342980835,0.977565373349453,0.7065797905512785,1.9825303784886543,44.791274279998966
2024-02-16,CHI,Chicago (Midway),30.3,26.0,28.2,1021.9,10.6,319,18.1,0.035,0.0,54,13.8,99,0.0816277777777777,1,0,0,0,5.699999999999932,4.300000000000001,28.686395027337582,29.437088710880232,26.059825569759653,29.195904519797228,29.522656209122268,28.344803456943673,1.3467803125456124,1.4479224367794357,1.1778527521785946,28.686395027337582
2024-02-17,CHI,Chicago (Midway),28.7,13.0,20.4,1020.9,19.9,269,34.7,0.0,0.0,39,-1.4,9,9.761138888888889,0,0,0,1,-1.0,15.7,29.614820070785626,28.62014707325327,30.289846227751116,30.723702657670145,31.345425234560253,29.81212900736504,0.7935571829249146,0.6858028507716273,1.533296227195212,29.614820070785626
2024-02-18,CHI,Chicago (Midway),44.7,22.7,31.3,1012.6,19.6,259,34.4,0.0,0.0,45,11.6,0,9.807663888888888,0,0,0,1,-8.299999999999955,22.000000000000004,45.40576477106784,44.72372535836157,42.738423983172886,45.809916077068976,48.89936845555383,44.669457547417814,1.1805326771206286,1.1314349880463423,4.229910908136013,45.40576477106784
2024-02-19,CHI,Chicago (Midway),49.0,20.6,32.2,1020.4,7.4,213,16.1,0.0,0.0,63,18.8,54,9.763238888888887,0,1,0,0,7.799999999999954,28.4,49.513159059475626,52.834518296852245,45.948856583877834,47.26875492283069,51.138003769370656,48.8913222157591,2.6089415961762694,2.8116427888095212,2.246681553611559,49.513159059475626
2024-02-20,CHI,Chicago (Midway),55.2,25.6,39.6,1021.6,14.1,185,25.7,0.0,0.0,63,26.6,15,9.865580555555557,0,1,0,0,1.2000000000000457,29.6,55.59643531522988,57.827564353143615,55.16905671854652,53.898036866207505,54.6660168944874,55.62277331328188,1.4179537880164645,1.165630591946595,0.9567564187944839,55.59643531522988
2024-02-21,CHI,Chicago (Midway),60.0,38.5,47.8,1014.1,15.1,218,27.7,0.0,0.0,63,35.7,86,7.458136111111111,0,1,0,0,-7.5,21.5,57.7009740436144,57.742818653805934,61.94488799583602,61.30918112170441,60.907510712015196,59.6744654537402,1.9655178414530565,1.9908106489705968,1.2330452582749984,57.7009740436144
2024-02-22,CHI,Chicago (Midway),54.4,39.8,45.9,1006.8,7.2,24,15.9,0.008,0.008,73,37.1,87,8.38565,1,0,0,0,-7.300000000000068,14.6,51.818383718559296,53.68319284897422,51.9500002226799,56.16479988068165,52.94069466609349,53.40409416772376,1.7555810246921575,0.8497576567519329,0.46339950163027055,51.818383718559296
2024-02-23,CHI,Chicago (Midway),52.0,28.2,39.0,1007.2,17.8,345,31.8,0.098,0.0,69,29.1,48,8.336430555555555,1,0,0,0,0.4000000000000909,23.8,50.37137843382767,52.05959233024285,50.719691086330776,54.22561586530556,50.16297275616452,51.844069428926716,1.5125523936351029,0.7277608892563078,1.6810966727621945,50.37137843382767
2024-02-24,CHI,Chicago (Midway),33.6,23.5,28.1,1017.9,17.3,14,32.2,0.012,0.0,61,16.1,75,9.966383333333336,1,0,0,0,10.699999999999932,10.1,31.501157611163055,29.294172968484972,33.53842699517317,32.75710482921311,30.027738483720682,31.772715601008578,1.6049669936772661,1.7331711462294521,1.7449771172878954,31.501157611163055
2024-02-25,CHI,Chicago (Midway),57.8,28.8,41.7,1009.9,13.8,214,26.2,0.0,0.0,59,28.1,45,9.93144722222222,0,1,0,0,-8.0,29.0,59.583839691883675,59.13449029485848,57.74356424212554,59.8464893662563,59.45634008349653,59.077095898780996,0.8109186728095974,0.783383253427839,0.3792441847155317,59.583839691883675
2024-02-26,CHI,Chicago (Midway),67.0,34.9,50.6,1006.6,15.7,162,28.4,0.0,0.0,69,39.7,57,10.0,0,1,0,0,-3.2999999999999545,32.1,65.76571614772236,64.92155967201847,68.63596308890773,67.59455043470102,67.42436941992665,66.72944733583739,1.4646195151218493,1.5898186619952517,0.6949220840892565,65.76571614772236
2024-02-27,CHI,Chicago (Midway),72.2,51.8,59.9,994.3,15.4,198,32.0,0.126,0.126,81,53.7,36,8.929008333333334,0,1,0,0,-12.300000000000068,20.40000000000001,70.93025329569664,73.4158951340115,70.68900223373211,72.04702001810949,75.81736036596746,71.77054267038744,1.079286848189124,1.2325476016444095,4.0468176955800175,70.93025329569664
2024-02-28,CHI,Chicago (Midway),53.0,22.2,30.7,1012.7,20.3,289,37.4,0.004,0.0,49,12.8,26,9.083530555555557,0,0,0,1,18.40000000000009,30.8,52.00874864628478,49.854021485854275,50.89490561625978,54.49144824003143,53.636827843450526,51.812280997107564,1.7243038128132386,0.8798317518683897,1.8245468463429617,52.00874864628478
2024-02-29,CHI,Chicago (Midway),42.6,19.1,30.3,1030.4,13.4,212,23.5,0.0,0.0,32,3.0,4,10.088425,0,1,0,0,17.700000000000045,23.5,42.406683931966874,41.581812389376864,43.57071981510638,41.326342723514664,43.36416392160649,42.2213897149912,0.875384763734304,0.8158938756652931,1.142774206615293,42.406683931966874
2024-03-01,CHI,Chicago (Midway),42.9,28.5,36.2,1022.9,12.7,185,23.0,0.016,0.008,57,21.8,57,5.0,0,1,0,0,-7.500000000000114,14.4,41.80311814678056,41.10468122944989,41.625025130349975,42.336888830274056,42.77792541016574,41.71742833421362,0.4401907020365723,0.29632733874619893,1.0604970759521208,41.80311814678056
2024-03-02,CHI,Chicago (Midway),56.7,29.7,43.0,1018.4,11.4,188,20.1,0.0,0.0,76,35.2,1,10.12801111111111,0,1,0,0,-4.5,27.000000000000004,57.05318369266667,49.323269417143116,55.08469888450647,56.11264503396595,60.46265509652083,54.39344925707055,3.008918869121751,3.2799149151278493,6.069205839450277,57.05318369266667
2024-03-03,CHI,Chicago (Midway),68.2,41.2,54.2,1011.9,19.6,172,35.1,0.0,0.0,70,43.6,54,10.147430555555555,0,1,0,0,-6.5,27.0,66.5799960874268,68.52559323619982,71.19006061947168,66.23054720507909,69.18493806466101,68.13154928704435,1.9704624109160347,1.8896628062361749,1.0533887776166608,66.5799960874268
2024-03-04,CHI,Chicago (Midway),73.5,52.2,62.5,1011.0,20.2,191,35.8,0.024,0.024,75,53.8,67,9.127177777777776,0,1,0,0,-0.8999999999999773,21.3,72.29659224909823,72.49073251542153,71.89377833209338,72.40221403737617,80.30478036976623,72.27082928349732,0.22828191743636309,0.24861925189910863,8.033951086268914,72.29659224909823
2024-03-05,CHI,Chicago (Midway),54.3,38.9,42.3,1015.4,16.1,10,29.5,0.421,0.421,82,37.0,85,8.237680555555556,1,0,0,0,4.399999999999977,15.4,55.5666838081075,56.503475723572414,55.28398697367299,51.89061481739706,55.287394925808265,54.81119033068749,1.7455585237858604,0.5211791549736025,0.47620459512077673,55.5666838081075
2024-03-06,CHI,Chicago (Midway),46.9,37.0,41.2,1019.2,13.1,16,25.9,0.0,0.0,75,33.6,48,8.191622222222222,1,0,0,0,3.800000000000068,9.9,48.509394421761016,45.193201051921776,48.83065333432225,47.956504314781114,51.53010011203418,47.62243828069654,1.4369471494086044,1.644229129133034,3.9076618313376343,48.509394421761016
2024-03-07,CHI,Chicago (Midway),50.1,33.7,41.6,1019.1,11.2,78,19.9,0.0,0.0,79,35.3,89,6.192558333333333,0,0,1,0,-0.1000000000000227,16.4,49.47332548122957,47.90477803544855,49.37674378125491,52.253356489745435,45.52898529789509,49.75205094691962,1.5722189718554918,0.7177396828674052,4.223065649024527,49.47332548122957
2024-03-08,CHI,Chicago (Midway),46.4,40.2,43.2,1012.9,13.4,46,23.5,1.134,1.134,95,41.8,100,0.0,0,0,1,0,-6.2000000000000455,6.199999999999996,43.29743642685345,46.57879055786322,45.51482141445169,46.411591839763524,48.76327942808966,45.450660059732975,1.30734052558185,1.3669150771984822,3.3126193683566854,43.29743642685345
2024-03-09,CHI,Chicago (Midway),45.5,32.0,39.6,1012.0,13.5,312,25.3,0.008,0.008,67,28.4,61,7.0396527777777775,0,0,0,1,-0.8999999999999773,13.5,44.67114598082172,41.75398833813876,49.58896311439989,44.00415756884183,42.85240719496976,45.00456375055055,2.8589743780161028,3.2331883784728435,2.1521565555807953,44.67114598082172
2024-03-10,CHI,Chicago (Midway),46.2,26.9,34.9,1019.4,13.2,314,25.9,0.0,0.0,50,17.1,0,10.78993611111111,0,0,0,1,7.399999999999977,19.300000000000004,47.8555800205839,45.431021757916966,46.07322029593038,46.92418518609048,48.90895775777499,46.57100181513043,0.911347989402276,1.0256546916948022,2.3379559426445624,47.8555800205839
2024-03-11,CHI,Chicago (Midway),62.6,29.2,46.1,1017.6,18.7,219,34.0,0.0,0.0,53,29.2,21,10.794258333333334,0,1,0,0,-1.7999999999999543,33.400000000000006,62.09980896022734,65.6399040118286,58.32840030253039,63.73968085542962,60.50118110495586,62.451948532503984,2.6902122108183613,2.9854067790728065,1.9507674275481222,62.09980896022734
2024-03-12,CHI,Chicago (Midway),67.3,46.1,56.8,1010.5,16.6,225,30.0,0.0,0.0,52,39.2,93,9.679233333333332,0,0,0,1,-7.100000000000023,21.2,69.35840697491199,67.58408895766108,65.9541893359812,68.29426163953245,69.53297086801813,67.79773672702169,1.2375925181333665,1.390182839145865,1.7352341409964396,69.35840697491199
2024-03-13,CHI,Chicago (Midway),64.1,45.2,53.7,1010.6,10.0,53,17.9,0.059,0.059,66,42.6,62,10.42763888888889,0,0,1,0,0.1000000000000227,18.89999999999999,65.06284118428795,62.04060752073387,63.131965752755825,64.09389074431785,63.99685086837484,63.582326300523874,1.121755757745898,1.2495883339820328,0.41452456785096814,65.06284118428795
2024-03-14,CHI,Chicago (Midway),69.5,40.0,49.4,1010.8,18.9,8,37.4,0.642,0.642,84,44.4,89,5.569255555555555,1,0,0,0,0.1999999999999318,29.5,70.62461821315752,65.47019753498678,70.16865410910701,69.06502796834503,67.40374845904012,68.83212445639909,2.0221363734537725,2.3297937431510083,1.4283759973589696,70.62461821315752
2024-03-15,CHI,Chicago (Midway),49.5,35.2,40.3,1019.8,13.5,24,23.5,0.0,0.0,79,34.1,11,10.71907777777778,1,0,0,0,9.0,14.299999999999995,48.3862698333456,49.070924670964075,42.297829791080964,48.448065643812676,47.31046293838427,47.05077248480083,2.757148003156369,3.0443512107001753,0.25969045358343834,48.3862698333456
2024-03-16,CHI,Chicago (Midway),58.4,36.6,46.2,1008.9,22.4,252,40.9,0.0,0.0,61,32.6,34,10.574066666666669,0,0,0,1,-10.899999999999975,21.8,59.19917481398394,56.788946634978956,57.96977239965902,60.713414941491955,60.88587879953856,58.66782719752846,1.4563852664148884,0.9840381461525352,2.2180516020100995,59.19917481398394
2024-03-17,CHI,Chicago (Midway),40.9,29.7,35.3,1012.5,14.9,300,28.6,0.0,0.0,47,17.0,61,5.033508333333334,0,0,0,1,3.6000000000000227,11.2,42.25340709991518,39.90025513917829,41.9860645585793,40.549153299319606,40.409766973307654,41.1722200242481,0.979466083028666,1.0519504170185632,0.7624530509404437,42.25340709991518
2024-03-18,CHI,Chicago (Midway),37.3,22.3,29.5,1019.8,11.0,302,21.7,0.0,0.0,53,14.1,55,10.186980555555555,0,0,0,1,7.299999999999954,14.999999999999996,37.91452801561982,36.10601282315813,40.286006208886405,37.05980479060309,38.84590141564916,37.84158795956686,1.5495085355346268,1.7116262808359837,1.0043134560823006,37.91452801561982
2024-03-19,CHI,Chicago (Midway),55.3,27.2,40.2,1008.4,20.5,250,37.6,0.0,0.0,48,22.0,71,10.600294444444444,0,0,0,1,-11.399999999999975,28.1,57.483400718885946,57.36330754915035,52.482161794618946,55.96734384251482,57.42679848615161,55.82405347629252,2.0193754302632145,2.329816326189218,1.6027450098590919,57.483400718885946
2024-03-20,CHI,Chicago (Midway),40.7,25.8,34.9,1016.2,14.0,317,26.8,0.0,0.0,47,15.3,7,11.281213888888889,1,0,0,0,7.800000000000068,14.900000000000002,42.037794533241126,38.473410331770744,39.38592952596535,42.191837353612435,38.79559907329339,40.522242936147414,1.6258355828004363,1.5118022369300002,1.7266438628540257,42.037794533241126
2024-03-21,CHI,Chicago (Midway),40.5,22.1,31.3,1026.1,11.6,119,22.6,0.008,0.0,62,19.4,83,10.415322222222224,0,0,1,0,9.899999999999864,18.4,40.05045591500353,43.65175161900394,40.40440149923042,39.409838793249236,38.30595660784274,40.879111956621784,1.6399935350244947,1.620695701941971,2.5731553487790464,40.05045591500353
2024-03-22,CHI,Chicago (Midway),36.9,30.1,33.5,1021.1,12.8,53,23.5,0.693,0.0,74,26.0,97,3.672580555555556,0,0,1,0,-4.999999999999886,6.799999999999997,37.39907899437778,34.23370398304558,36.40532807220716,37.39984580248503,40.14787455136917,36.35948921302889,1.2926864267617084,1.3217451024354199,3.7883853383402837,37.39907899437778
2024-03-23,CHI,Chicago (Midway),36.2,27.9,31.8,1026.2,13.2,16,25.3,0.004,0.0,67,21.5,61,10.730875,1,0,0,0,5.100000000000023,8.300000000000004,37.201322120555,34.77186976403564,38.55683863512744,35.750727443678784,33.11074244487648,36.570189490849216,1.4361907172569686,1.5658030644230667,3.4594470459727376,37.201322120555
2024-03-24,CHI,Chicago (Midway),45.7,28.1,37.7,1020.2,15.3,126,28.0,0.0,0.0,55,22.7,97,5.191127777777778,0,0,1,0,-6.0,17.6,45.44193796110179,48.576338402291405,46.03048010012985,45.71878279649468,49.793029111757136,46.44188481500443,1.2497916021787323,1.3602386420455899,3.3511442967527074,45.44193796110179
2024-03-25,CHI,Chicago (Midway),60.3,41.6,51.7,1007.2,18.7,164,35.1,0.528,0.528,62,38.2,100,0.7362361111111111,0,1,0,0,-13.0,18.7,58.15296772941836,57.72880177189445,57.06830705806633,60.85897227972008,60.716232817787805,58.4522622097748,1.442268821498464,0.44630069565694913,2.263970608013004,58.15296772941836
2024-03-26,CHI,Chicago (Midway),55.4,33.7,48.3,1000.5,24.2,212,45.6,0.433,0.433,75,40.6,92,6.770386111111111,0,1,0,0,-6.7000000000000455,21.7,57.714104550919664,55.88695015427354,54.59168568104139,55.40269230931716,55.694268546152394,55.89885817388794,1.145659384533408,1.2808722220846465,0.2045896277355439,57.714104550919664
2024-03-27,CHI,Chicago (Midway),43.7,28.8,35.3,1017.1,15.7,256,30.4,0.0,0.0,54,20.0,34,10.747969444444443,0,0,0,1,16.600000000000023,14.900000000000002,41.19235809000775,49.12066328866979,44.73974203620383,44.01501246203389,45.237909960696456,44.76694396922882,2.8415962528600422,3.2426742599480907,0.4709659914676365,41.19235809000775
2024-03-28,CHI,Chicago (Midway),51.5,25.8,38.1,1019.9,14.7,254,28.4,0.0,0.0,59,24.3,26,9.578502777777778,0,0,0,1,2.7999999999999545,25.7,52.56411647087991,51.21889302899514,50.2375177275186,52.399176029482554,52.46427710132863,51.60492581421905,0.9446833208955695,0.9536937141425378,0.8593512871095825,52.56411647087991
2024-03-29,CHI,Chicago (Midway),49.4,28.3,39.4,1017.5,11.1,61,20.8,0.157,0.157,63,27.1,69,10.529891666666666,0,0,1,0,-2.3999999999999773,21.1,48.18516485136588,52.238071222734526,49.98670407264596,50.49472904340144,52.879802219199796,50.226167297536946,1.4442053556297547,1.6579856474847512,2.6536349216628494,48.18516485136588
2024-03-30,CHI,Chicago (Midway),64.7,37.8,49.9,1009.4,12.8,66,22.4,0.185,0.185,81,44.1,66,10.577827777777776,0,0,1,0,-8.100000000000023,26.90000000000001,64.73283323174725,65.33390401396824,66.32005447701223,63.61270837429993,64.835129157115,64.99987502425691,0.981069797102195,0.6543062570745505,0.1647458671419031,64.73283323174725
2024-03-31,CHI,Chicago (Midway),48.9,34.6,41.3,1014.7,12.3,49,21.9,0.433,0.433,83,36.2,95,8.237119444444446,0,0,1,0,5.300000000000068,14.299999999999995,49.08832287997672,46.98788289663321,53.53527357734775,46.789059834761396,45.654740240782104,49.10013479717977,2.714464546370867,2.729581639787485,3.445394556397666,49.08832287997672
2024-04-01,CHI,Chicago (Midway),50.6,40.1,44.3,1011.1,14.0,50,27.3,0.756,0.756,89,41.1,92,6.984702777777778,0,0,1,0,-3.6000000000000227,10.5,52.57133986355537,52.02653250159309,48.54807036503845,51.51093352265254,54.26962611249328,51.16421906320986,1.5562790832713702,1.7821089676993256,3.1054070492834143,52.57133986355537
2024-04-02,CHI,Chicago (Midway),63.4,36.5,44.1,997.7,20.9,3,42.3,0.26,0.26,90,41.2,98,2.921822222222222,1,0,0,0,-13.399999999999975,26.9,63.35460541360452,68.59764580014917,59.951876378263925,64.44073518078865,66.3163208405525,64.08621569320157,3.0865312589217107,3.556174072093866,2.2301051473509403,63.35460541360452
2024-04-03,CHI,Chicago (Midway),36.8,34.4,35.5,992.1,18.6,278,33.8,0.354,0.154,89,32.5,100,0.0,0,0,0,1,-5.600000000000023,2.3999999999999986,38.13701585240787,36.3912885467087,36.219117035977696,37.46621775663088,38.839386216630174,37.05340979793128,0.7872517792982036,0.8663808967984348,1.785976418698894,38.13701585240787
2024-04-04,CHI,Chicago (Midway),40.2,33.3,36.8,1005.8,15.0,330,28.0,0.134,0.094,84,32.4,89,1.1831944444444444,1,0,0,0,13.699999999999932,6.900000000000006,41.103710154423545,42.28011578158678,38.162260085866535,39.85834353131455,37.84996016969062,40.351107388297855,1.5265445487332727,1.731819667164859,2.5011472186072368,41.103710154423545
